Feature_1,Feature_2,Feature_3,Feature_4,Feature_5,Feature_6,Feature_7,Feature_8,Feature_9,Feature_10,Feature_11,Feature_12,Feature_13,Feature_14,Feature_15,Feature_16,Feature_17,Feature_18,Feature_19,Feature_20,Feature_21,Feature_22,Feature_23,Feature_24,Feature_25,Feature_26,Feature_27,Feature_28,Feature_29,Feature_30,Feature_31,Feature_32,Feature_33,Feature_34,Feature_35,Feature_36,Feature_37,Feature_38,Feature_39,Feature_40,Feature_41,Feature_42,Feature_43,Feature_44,Feature_45,Feature_46,Feature_47,Feature_48,Feature_49,Feature_50,Feature_51,Feature_52,Feature_53,Feature_54,Feature_55,Feature_56,Feature_57,Feature_58,Feature_59,Feature_60,Feature_61,Feature_62,Feature_63,Feature_64,Feature_65,Feature_66,Feature_67,Feature_68,Feature_69,Feature_70,Feature_71,Feature_72,Feature_73,Feature_74,Feature_75,Feature_76,Feature_77,Feature_78,Feature_79,Feature_80,Feature_81,Feature_82,Feature_83,Feature_84,Feature_85,Feature_86,Feature_87,Feature_88,Feature_89,Feature_90,Feature_91,Feature_92,Feature_93,Feature_94,Feature_95,Feature_96,Feature_97,Feature_98,Feature_99,Feature_100,Feature_101,Feature_102,Feature_103,Feature_104,Feature_105,Feature_106,Feature_107,Feature_108,Feature_109,Feature_110,Class
-0.6847379817513535,-0.21346828108141908,-0.4314257352894611,-0.8065808912169207,0.13039458011518507,-0.29958398781015305,-0.3563133221628317,-0.6733373971292769,-1.165051049315815,0.09885940559492086,-0.22188970524819057,-0.591047341979007,-1.0244870670295474,-0.6039968847473943,-0.9756676709551184,-1.1910647986288356,-0.5818023119728102,-0.5830083386194147,0.018464105336693012,-0.34105883634334966,0.05921593885344666,-1.064255418487135,0.15508863962333244,-1.5322344394039547,-0.27900005912772247,-0.11942289051244931,0.27812609136376854,-0.9469693696673365,-1.0301365848282846,-0.12655472480336563,-0.6466127360590723,-0.31497138525943436,-1.4422041951218534,-0.7455709341361527,0.1653503840940114,-0.27507737639332874,-0.6576974658260913,-0.6822073105507465,-0.46875590319366645,-0.7193404366230498,0.04164996758556085,-0.2266347616493454,-1.2332770242198505,-1.269184467323626,-0.32046513995358894,-0.17368773008256505,0.040418035698328386,-0.4821417642013759,-0.98869862447047,-0.3504709481468942,-0.48201043858737,-0.8661640015320902,-0.6546513338395071,-0.1403137990217066,-1.332100306353459,-0.4563242430173544,-0.651339573292848,-0.5527692239230299,-1.1758844532034565,0.219864537570203,0.031224766650350674,0.3845538884777231,-0.30580819618018984,-0.19528846349219298,-0.6770457025672868,-0.708366734949783,-0.5359321309563683,-0.8053315263992713,-1.4437483485216358,-0.27043870878402315,-0.30894186076802166,-0.6802271927789995,-0.8480409183328289,-1.3484230243732411,-0.8893315475938797,-0.6333205700512543,-0.05311463829107565,-0.5063210227252837,-0.3031444176463494,-0.8980938137801754,-0.3660646478459577,-0.4672572413589276,-0.11653522520487383,-1.207385580071828,0.16669516213161442,-0.5135643184001056,0.02728227996214621,-0.7403450569765785,-0.5688613423801386,0.22996472821638378,-0.3704219699309607,-0.6073909970308394,-0.548489424786904,-0.9111549326631485,-0.6477034463258702,0.05575429192588232,-1.1869636973829512,-0.44680345851543396,-0.30397252891163135,0.3159602319183905,-1.1352259624717247,-0.7349550852300621,-0.7373628424682844,-0.014911765983763078,-1.5949755537961954,-0.9838559603024751,-0.5415017510071426,-0.34196649454326666,-0.7160373083677304,-0.5287305269850338,0
-0.8188758558171152,0.4977433462088531,-0.4565551834229954,0.11343871214726486,-0.6452747174376604,-0.5630866869103328,0.16373411260405807,0.3871170798123081,0.569181859789897,0.4235909077424317,-0.26318470861973714,0.3560100459939391,0.7595182806595665,-0.783321421970827,-0.13632024154776287,-0.6052759658003739,-0.1711448894688149,0.6028151146431263,0.9053592234562444,0.601885747035448,0.8666525411854624,0.07664083922272329,-0.18531224083126946,0.5430406406577444,0.0597071034427364,-0.11608501942837623,0.4983090154344925,-0.8404535581217705,0.45561057599848764,0.3220488332334065,-0.36012808308988187,-0.01500022550674746,0.12766154315265946,0.026451928230342623,0.21522240952994576,0.2401131841029603,0.31982354300442684,-0.2914514838119569,0.4274506531172618,0.4321456604597776,0.2097456420654265,-0.11155703389869252,-0.19766984348391306,-0.1427864357558258,0.17983215338890374,-0.4215727961839383,0.16443610255122068,0.5072653296380314,1.0183651174733896,-0.06062003967707374,-0.2761904252206383,0.30483069725318945,0.5805109301327707,-0.24177924087878477,0.5947360991276811,0.488820062963612,-0.3107031802945039,0.018609311440531767,1.2348645386100927,-0.07265409482005986,0.9728731063013307,0.32061528611948836,0.07582045529429232,0.6165805853901382,0.2655560252421117,0.2779365199395741,-0.30959010616700666,-0.26220045060813474,0.7003386611366365,-0.11154264859539299,-0.5163932241818733,0.319983584862997,0.19162943801863028,-0.03935847563519582,-0.6029409624718292,-0.22962989078477358,0.10154171666423704,0.2615867683780187,-0.9015004271522655,-0.41716010621270205,0.5812122750339885,-0.24386655327698745,0.22098868638580293,-0.6260792400261106,0.4135709003393709,0.09684066526019396,0.054144410215341575,-0.9225776988252834,-0.3417391157476946,-0.5998858124216099,0.2162959672086052,-0.45083944360851064,-0.43420443763590455,0.004196011859479888,0.23979679106088378,-0.5672987500346741,0.061834444765145345,0.9278405115788041,0.7125380651444045,0.7195274191513321,-0.3475520473345028,-0.4836166195962605,0.1363312444956795,0.4192353849141776,1.104573564970601,-0.3821292278663029,-0.7509744822321329,-0.3485415593453398,0.3098875460471394,0.9990548217124963,0
0.46083838902618246,-0.20364187511312276,0.8962615816793442,-0.31965110846183065,0.2843342239895696,-0.05900189853051907,0.42841682509062284,0.5084143472373566,0.11248455343416368,-0.40433523297563795,0.36499740355617377,-0.9055381704078214,0.7274072075503876,0.5596612503128578,-0.1565517883335538,0.2322542338269442,1.0095369769478153,0.002838243674343377,0.1292508519419018,-0.6486068013304399,0.13761254157631808,0.22400970678855334,0.009477336442853817,-0.22092005869154108,0.08014622409048258,0.9106217398253256,0.289412580957794,0.27545524705411634,-0.2805136835390186,-0.2006912982918137,0.4305403830497973,0.13037600863013638,-0.7618776405185169,0.22599899046731342,-0.3171549684749455,0.08857824441918029,-0.24584943519603303,-0.34187207064480224,0.9302243484128521,-0.32660602147196477,-0.21366831353423987,-0.2857287445428729,-0.4515094781693265,0.20847431344286083,0.8953166878492578,0.039267576499390736,0.2985194171588654,-0.19702906560817493,0.32519188061481,0.40484807054155575,0.5523127096315652,0.2579148317215059,-0.8638064572063616,0.14181428077760008,0.18749547451943563,-0.3299789050376189,-0.26923778911220625,-0.7459089663973414,-0.26597164945826246,0.6242109146216104,0.025139838132413564,0.6229724498572519,0.01715869342804765,0.35012376565587777,0.2608641446669982,0.2935427723605494,0.8114919840425948,-0.011969832428781083,0.2239161933136575,0.23387306786763454,-0.10661295478493761,-0.043072422446536904,0.011481200311774395,-0.13770261522797755,-0.3450803414970909,0.6317673721997143,0.06001078393321093,0.14087882439458393,0.36084410077171564,-0.3189659227370991,0.2278665871740099,0.22102938096232372,0.16956041117195328,-0.6661779315780864,-0.26111708437207487,0.6900439772860054,0.5682747880383388,0.6319827958247034,0.1401714842730803,-0.2346633839810986,0.46909844569640824,0.32560216326576047,0.38539539619628455,0.0009972010298643778,0.008199544373981293,0.7501839469713091,0.9197387627548659,-0.02243623291692898,0.6794319236808306,-0.1383514305269578,1.0151564565649784,0.09292709100161417,-0.04947529144136174,-0.28955198020451944,0.42543740931253266,0.20804111461858898,0.24526646428698062,0.7898255907578623,-0.29911239007440976,-0.04013509920561533,0
0.2859907711925114,-0.027091059228146135,-0.14320542177708584,0.013339770709488151,0.08910409460754673,0.358567925580265,0.17185300885866278,0.37844386864607205,0.1314644918547817,0.6169909399793365,0.28305337335178843,0.8147165872250943,0.7458672496725436,0.17323525669003356,-0.39830264983543856,0.5107536051822187,0.3166898203059814,0.38759940778768903,0.04152552855093272,0.46096116847669155,0.32457641103348706,0.31945003258453486,1.0903791441490993,-0.11814331007500307,0.564175247995696,0.6516709488585231,0.856579656905807,-0.18422616553310728,0.6653178731594751,0.6435551231712339,0.12981233149225005,0.7545437080104629,0.06152579948565651,0.5012468913008579,1.03194981319081,0.15131517601595057,0.7243244164562274,0.29348107572054155,-0.03199810307480284,0.7142910131403013,1.1358401460345415,0.08167291307901556,0.4968432593533015,0.701157520122186,0.6658667608012703,0.08759966661438985,0.04849407982752809,0.27927560429007275,0.5676311024780636,0.573095384415762,0.3465247361154651,-0.05741905618529925,0.19251641172380604,0.11857193094514613,1.0933980498497349,0.5345641610984587,-0.19071514393856634,-0.13300054224873006,0.7180849508082631,0.2592451518087255,0.7007647311744121,0.181211381869573,0.25573724539797416,1.0342986874159796,0.13313377589773945,0.18636749049037804,1.0760875473068803,0.4159601897174982,0.24017464234548044,0.024484936025620036,0.6813593638271577,-0.1968254336002706,0.7206044979508066,0.5150572536160625,0.4174303582909589,0.5037916450533663,0.9948209336190253,0.06281935171179762,-0.09606761404685711,0.5516946095229182,0.4745240723749215,0.7586801497275251,0.1864840546060377,0.5424548404908851,1.148744730419973,-0.7271067792212736,0.6501172680524161,0.6459138215080458,0.6973762215908286,0.38277504970012516,-0.17018975559746138,0.2423361383584238,0.3931453589740838,0.42985071219685456,-0.17712175909999198,-0.13035935210852517,0.4216454619430534,0.7347432392043437,0.002717995451885471,0.6093583825974084,0.1485572640302729,0.3236145179763879,0.2804474754198088,0.5763041191652281,0.9601781306015199,0.12001196463132446,0.30989042332292693,-0.3642230623639139,-0.3735125711649313,0.07252667683940965,0
0.41755275862665275,-0.3049929729571333,0.18397712683069894,-0.06918481906138402,0.5060404772945788,0.6425380814614502,0.17048496729854096,-0.3916360403652169,0.6714355490583155,-0.41986012746164203,0.1699066986882667,0.3387027183669687,0.4521327086126372,0.8092533551030257,-0.15510979086771653,0.6596447351832362,-0.5472876006864663,-0.16534740070060844,0.11630061119220655,-0.2799766839458738,-0.29032904903164036,0.0077799715453545915,0.2537636741508013,0.14151317538352798,0.9654390393105338,0.22440523746868898,0.4527138913065791,0.8874645143842466,-0.0009551493382519705,1.0327786570418829,1.1842533253320995,-0.08997121656083679,1.2834532413541928,0.5514816236659986,0.005911312852361558,0.2866267523471999,-0.1000038198020175,0.6294670304015062,0.7265974782013465,-0.4838916616681037,0.3689320749749563,-0.3809436190039186,-0.03899504378210064,0.08528204915340115,-0.35067773126690516,0.328897103393737,-0.4083477409077215,-0.2257109296756768,0.6272603568580601,0.5579069201293957,-0.16018229393510025,0.5694022264357883,-0.13889473680503692,0.3648277525241329,0.22249925749311592,-0.4445527697754209,0.3999030014871414,-0.33208856335301373,-0.36130827000979127,-0.054780659795351294,-0.032525204685112,-0.8056521323609045,0.3924955032170333,0.471047939921159,0.3359951743673071,0.8503532017048738,-0.41277933504701403,0.883649625348194,-0.7202660079948985,0.967507989866736,-0.4389913025060906,0.34238058172216396,0.3447770643149005,-0.2949984589739812,0.7558363619143694,-0.17472617091141232,0.42373518931134196,-0.3551691985604176,0.6387688783657814,0.7670128166743146,-0.15959544987956703,-0.4994477332918371,0.21048040928424083,0.8623802095069338,-0.1905526999186397,0.5570039348720244,-0.5478882298008292,0.33722527728518203,-0.11877664895578235,0.20322306150428313,0.5929881936472974,0.7161100389862506,0.33445724399969695,0.29203087314427306,0.04968009131792428,0.2958729137550691,0.698742530143986,0.6520114449443123,0.4849285345052049,0.6755818196436928,-0.4825847452545495,0.28495438887799984,0.01232267297037934,-0.39627883926077534,-0.15169469919032597,0.6068092129831332,-0.17721069920960264,0.9218251595984723,-0.094360316678627,0.5841110201505931,0
-0.4743526347655488,0.038341418818019016,-0.6951528903298149,0.701756262819179,0.42428047779417133,-0.0157722557309258,0.22155583516727015,0.9030387670800883,0.6587753718803142,0.42612158920252097,0.32466152516672425,0.13992801740688166,0.3143573963206101,1.2802879385422692,1.583647301383264,1.1111525428390931,0.8446089136906336,1.1751259872158926,1.5513101577908894,1.9379103162264857,1.2521961790788634,0.014608357189925975,1.504227448056315,1.554404669202941,1.4992003167952235,0.6584466629671109,1.5538953956040888,0.4050380391050669,1.6256374466786843,1.2316636418481748,1.9367296485163288,1.687642823491233,0.9597338087002716,1.39358170634681,0.43803666088146753,0.7201859980632707,1.0101990064114352,-0.029963077933000775,0.30932449345608126,0.9610578876351935,1.2177674372022715,1.5976149455271424,1.1202194563598886,1.3671682802323992,0.7817696719837585,1.291039266892715,1.3224870651564193,2.431130308882058,2.8068752408388855,1.1888237729312625,2.704361989494851,0.4169728220240118,0.6464026570473427,1.1018284595353298,0.5392824254005066,0.46067047128710953,0.4554424524630316,1.0872102034816657,1.2379059456779635,0.33880501844141225,2.177274489149483,0.44316962326043013,1.3763218931965822,0.6459033984220705,0.6679012916508519,0.8344396840771988,0.35473935239365534,1.0187690521909927,1.1648819524534653,0.8499308136816479,0.8528620693605122,0.6643188976677844,0.9892421951727328,1.0155086488709255,1.623358008127884,1.4773023044098257,0.654532588172485,1.2405830239068878,1.7711892751304112,1.5437611054137454,1.5379301832210945,1.0797659710462584,0.6234023591254553,0.6856270988271969,2.0021692610696253,0.2828450596647851,2.5052962011268747,0.09609670272365178,0.5651420404086827,1.4836574971719143,1.5561856408075156,1.8527002077725403,0.553918205972979,0.5277925613616449,1.3930344687522866,0.9707008998865967,1.219187164912634,0.3437684259882823,0.7460996908211385,2.29184736232051,0.6467501970793185,1.0920866578760116,1.130833236660022,0.2515728292288339,1.3019315963103388,1.1790922261006598,1.069574476096721,1.0199508065165117,1.0635819288643487,0.7354462104982569,1
-0.09067079566360181,0.5741021568226296,0.8571975860843916,0.2722824551198777,0.25483611587977195,1.1600305322298041,-0.36332554267509326,-0.22733947786981323,0.6403957796509748,1.2391512303930823,0.776064351536216,0.6262549812271069,0.4805891231032087,0.7989139379464933,0.15928347842513946,0.9958755034972221,1.4612246692378654,1.2184419083582585,1.5959339309859086,1.5142824475307588,0.875913389060787,1.1931138205064962,2.078030715735271,0.5106530055648091,1.7662575086018186,1.3559199764870915,1.7179667646683097,1.2194059572701441,1.446051635953763,1.5998977622044168,1.0636328994521262,1.8607923159436874,0.7939902217572434,1.0709285978729355,0.4346804186250197,1.2472900293904512,2.0107262343428633,1.2120849506738014,0.10319194862532302,-0.3046299394912417,0.9787511311907388,1.0702541262474126,1.6732104729757413,0.8411395062834944,1.196154233823815,1.5057411674710721,1.7106024181938093,1.5459063033010019,1.882594865124089,0.48728065574714924,2.208903900227022,0.6695248164825025,1.2825665909808437,0.3599886861989272,1.0941065101125758,0.030745486374920333,1.954050708067234,1.2894784005376925,1.8993956453342669,0.905978217285519,1.0623875631073283,1.0559936129154652,0.9091393914956828,1.3572925959759266,0.8990236655861938,0.7765916147592875,0.9870259065324983,1.3111018481578676,1.5266715100991757,2.529408128564191,0.7628608630949594,1.132907026637286,1.9055069039796706,2.239421072520732,0.8528532453169526,1.2889438149194115,2.180911455436124,1.0554868948293858,1.7631969516076853,1.805819077674887,1.5244083202715242,1.90866770014741,1.6093903420310902,0.7497205951059034,2.3428071114671396,0.6781124227620982,0.8399891385067499,0.29683933038240207,1.4283736331045427,1.885715761363973,1.7991918813084888,0.9101625045201878,0.5512381099556295,0.49896699237690056,2.21897389286182,3.029678645855011,1.697371799107741,0.23181173224550747,1.167444385253558,1.2936326367792672,1.9165941460507765,1.9966728160292126,1.940322609995342,1.2811863044940064,1.5814573552926643,1.943688053507193,2.4880181581674203,1.7799111909388297,1.9778682700413575,0.9364950705349204,1
0.8537543032988527,-0.07145379000724797,0.4717604622662542,0.8196353286476974,0.45757230928302306,0.7809747375365361,1.0140960483799721,0.07515904952059767,0.8063935185234142,0.9429438634939844,1.2212220994230576,0.5519802327596876,1.0174091426548444,0.4870468424036589,2.0251743670023306,1.3202933976752431,1.6964873327601633,1.1654593725563154,0.9370397228421884,1.8924666214146892,0.6373651497010855,0.5700247707308194,2.0555235974096355,0.9244643536950387,1.3945489696943139,1.3610003807663718,1.9041973967502612,1.00093159969402,1.127382528082507,1.0350687241668453,1.0456719956951568,2.3637700339112726,1.381682170006474,1.4527533562700616,0.10107931586194673,1.3523992410804566,1.361510432002514,0.7084208971090796,0.5810830321885667,0.528902078273123,1.813879673425301,1.7611477687525845,1.975013931201713,2.6257589932614893,1.4527808019454904,1.288887297763853,0.48073545733708345,2.289341738894985,1.467691766532251,0.7296297036244774,1.915355874841503,0.5928766390883934,0.23532639128832172,1.3940542981391388,1.174647940050373,0.6715022473874119,1.942147194307921,1.174361935274645,0.6888287760496387,1.8850247571151926,1.8585102802207276,1.563324765232311,1.4208490920004913,1.1251226354827246,2.4574608974223136,0.6591804088995682,1.3083635931463389,0.19890065323014605,1.7754960587949329,0.9159999909550518,1.5541291261344508,1.2400640258658748,1.9128087893949814,2.658760316152697,0.9287977178953035,1.2982173871859128,1.2142131491270176,1.628137795650962,1.64770300496616,0.48066611965342637,1.801323184248107,1.8874972259955742,1.5285707316337607,1.2697986107837955,2.418651273557107,-0.4537205438015062,2.395925542831792,0.9578593712960147,2.270972302898614,1.5305367146664492,0.8196475436822368,2.273316284809404,0.5773946201471688,0.38268466773828846,1.6144004721125746,1.5998415584217216,1.9463188454731009,0.4044602197091144,1.040938475091542,0.7873184105538756,1.8608176033196406,1.8411570758115117,0.8557204089680234,1.4923316125937334,1.3473416454018499,1.386594440416545,2.5787433878207375,1.2397424326464803,0.8207411627264313,1.0755679139630656,1
0.7794165622416541,0.43597088499570696,0.2553524215958315,1.060179151555209,0.49277363041656996,0.19919741205625763,0.07577785210714448,0.3633554213976883,0.8996574717471668,1.4078013646572114,1.441479098943525,0.6733648871427826,0.7857726594272445,1.4845993100016408,1.0683713685249587,0.6033487439154085,0.31619395136488393,1.389341550841077,1.3245960562132812,1.2951867372438115,1.9337435167073536,0.8611477764697343,1.9815261819081573,0.7251216476397468,2.116863438821498,1.0320400647668966,1.1836545264443243,0.9026495553391808,1.0683161602977715,1.1284695668981994,0.8958839736878103,1.8500668132300644,0.7645366908958868,0.9229987763954919,0.8566659296171116,0.9074475461390364,1.198873931513981,1.0686665340370578,0.38368948799258024,1.2207544420957772,0.7444512934046892,1.2973809419252542,0.9550487374936824,1.6966793530626492,1.2959441557096771,1.5314104215868198,2.3754808248215307,2.554433310623923,0.9850828123712202,1.2147993697842332,1.665492829546104,0.7909949725610921,0.8175929533054076,1.3626353527406032,0.8369299288479379,-0.062199211683205746,1.5763748454512954,1.062195193714384,0.23769527557341788,1.8188032741450575,1.5771599232012223,1.2819485160875714,1.5156916837326713,0.266569663435544,1.0304837617942852,0.8992666378849623,1.7787976314980918,0.8056460665186924,1.4990659062424272,1.6784056127208253,1.9761161934261302,0.9709793124585402,1.325584249200724,1.558884902546371,1.5560485029929816,1.7913524232265947,1.57446677317392,1.585039295493116,2.0003800286324673,1.3940200924866266,1.3788597872130308,2.1133296396160124,0.5582569077107744,1.5068715652456093,2.8257148704575195,0.8783851470577368,1.404041625932942,1.3010998969822074,2.1158596678195827,1.7208405561212878,1.022002683809584,1.5588865375654815,1.858866148002399,0.9433204071992186,1.6419192518030754,2.5179347289793896,1.1495402795004077,0.7629944723034041,1.1064800206721868,1.4198344002487786,1.3889921877882196,1.7375733087031247,0.8978277252440191,0.9840309525447516,0.6828206912703346,2.2213545644187525,1.630958535587257,1.6438588284202196,1.6636364391820118,0.0059836786455941746,1
0.5812969149795407,1.1122633049412691,1.1376568108725051,1.1022659455951824,0.663836908866942,1.4299652152602271,0.07919637812608396,1.7314122288048148,2.348724293591444,2.1667606472569476,1.492812092304048,1.9777651467115323,1.285304735676797,0.782086466818715,1.3302440488916965,1.5594892904551916,0.6950477528074948,1.7086462929690163,1.38717898746173,1.7927405173160522,2.4053660772934977,1.104210074810456,1.5836569794137398,1.3099922192483697,2.608483238803932,1.6886892974354784,1.9811898788725069,1.0539954249109063,1.8420753321056094,2.3608220311972317,1.7828428901441244,1.8275988469743099,1.5677225463306312,2.0499137119288156,1.5877822122876828,1.7519596054400364,2.1432930373199643,0.5213399262084963,0.4418188459383858,1.9066851250553638,1.9865541237169984,1.7445276985474079,2.02549233972793,1.8200379294063032,2.5324438147435955,2.6985407684081886,2.3018499236301846,2.2414544994551693,2.4229223782094893,0.970713646902207,1.9210454302267268,2.0203545778713345,2.3093869459303003,1.4197765065291126,1.6668437329793055,0.7548063504768486,1.5807965244243332,1.3536112484894998,2.455140319958004,2.0530400729585265,3.179696885197205,1.6539870154213567,1.6885369201884164,1.6856326102425319,1.6747395309278819,0.9162600919959931,1.11227443156635,1.2504884778991283,2.640111801215149,2.07584058357183,1.8493666276635083,1.1255472319939392,1.9855633594933757,2.4365514038855522,2.4830433002596504,2.0756154227699097,1.7218795075364726,2.0204277386867426,2.5199628128374942,1.6632399184763504,1.7374291270324815,2.1209802853197135,1.7180117380518274,1.3379800285119317,3.5627181076154963,1.5348718165833846,2.521398716938682,1.0624526187379264,2.4263762067494263,2.4785885720338197,1.977554795193808,1.3958432801834566,2.2354488079642674,1.4608293434836486,2.2226048164405947,2.900986893995054,1.3620842903906247,2.674216432169232,1.965027619061526,2.6838173315260905,2.0452800915854423,2.039742979470281,1.5365229103234193,1.5595680402570709,1.847130944687184,2.1404681684669025,2.2097219320218477,1.7163161089071326,1.7268928442591056,2.2031695556209137,1
1.0419379288597939,0.05532223317590567,0.926630139460513,1.0363013613818195,1.422229784651564,1.086404734587256,0.8278787899655686,0.2874975390512096,1.5020528641159645,1.7155516028846567,1.6806537346582244,1.6238079661874851,0.5877160671954917,0.5472290872115182,1.0388149618051659,1.4056500010695692,1.197519712849235,1.853854839904845,1.620668847765947,1.2448701203860841,1.2515302118565113,0.47188767223558403,1.2592159232990094,1.2352698884501794,2.2948243827985197,2.027911030412182,1.886577905452104,1.8199527537904028,2.551017867288364,1.881388745968042,2.3752281371188166,2.3175130560731585,1.6263477232227608,2.20732173129562,0.7630793553384337,1.7892513225524855,2.644525716822348,1.3158617811454216,0.30415605866398027,1.5611529118775098,1.6480808890936285,2.1005140990997586,1.6203747697753226,2.832388147902326,1.3387128670134105,1.5306503889017868,1.5055905354284518,3.3112889993583354,2.1004192631094902,1.532221985142716,2.307669881944994,2.0543094449854635,2.31700777337434,1.0760280143834602,1.9529750239906003,1.2899621965654129,1.7883195343458484,2.070388907990872,1.8160128625630445,2.404702599977891,2.3880784830997985,0.9662729211553527,2.3085927464538547,1.768131483001976,1.9751916161533458,1.1768104448814676,0.9642730828926629,1.7617180381536646,1.0356688662983047,1.4413430992561829,2.049943618853811,1.520579220239685,2.9418629329939723,2.198844657372294,2.2475527386130185,1.6612804146579492,2.017592193533428,0.9357621548593047,2.3814992889352466,1.9151789188813078,2.542523106856784,1.4805102285185563,0.8809797264129307,2.160888629318925,2.1844288539625376,0.7091591065396229,2.0096705187650166,1.264801733435059,1.6705178256462225,1.7215281259889703,2.6053636136089624,1.8089121239184713,1.2279763597083453,1.25710144707094,3.245287102464685,2.033466448084518,1.6280440576997504,1.594012234251229,1.7038501775947748,1.9630844384517387,2.2546698832346017,2.4278856406302425,2.049340775573498,1.5225172480964797,2.526153944233411,2.6067262945904646,2.357787463608901,2.568613773586423,1.9035717898331959,1.3084928645915963,1
0.9265771863054212,-0.019039314088418198,-0.2583003552076007,1.0298182908095492,0.4001684455845975,0.003296070664681725,1.0790667187592484,1.080898293694255,1.5517221763626554,1.7482895511575036,1.6661532089657838,1.743493947891019,1.068913305850039,0.5049214703854654,1.7468674310365053,1.3762733516951549,1.2027504000967457,1.9133149429233305,1.6925293355201996,1.6642031061439282,1.683428393193093,0.8713752256646372,2.353776737279333,0.8128868493716538,1.7350830696918464,1.0108388927293095,2.0555898284215823,1.1439455856049034,2.201331098173049,1.1289333529240089,2.1950143099021617,2.6425455945979945,0.672103698001367,1.9510667325737534,0.9094912819931682,1.4933324778428645,2.501668575822169,0.6796104732219438,0.08922846848753987,1.4007953344680812,1.9207640827588053,1.258319129265044,1.2900786839894032,2.0841933613843873,2.283499566327033,2.2304689443115158,0.8071425531889587,3.319759311047514,2.1427165533824577,1.136507377390984,2.6350075118258585,0.9311105183999422,1.320690081182561,1.4389000871608537,1.0278479038137378,0.44670934585661703,1.6957697123657982,2.167792803123765,1.5423219778472061,2.1283124189612592,2.5230592556007245,1.798950872359855,0.7426181377546077,1.2517304258989679,1.7650216564631878,0.5209009004892237,0.4014207293058173,1.0353825727459152,1.7652724300754263,0.7981954819841183,1.6171743061783688,0.509130588422434,2.1953887570976764,2.8330456789195564,1.4566490567739072,1.7810827641320983,1.6137131296562077,1.4640433875463914,1.858066164266443,1.072553243222386,2.5335320694652346,1.5012314949477605,2.024811543206153,1.2018619373638815,2.3522824382868137,-0.616511451409161,2.8316417111383214,1.0945120321312107,1.8746964351213815,1.9603188074825475,1.8013372376748544,1.894615663647004,0.7818026857654485,0.700679147646365,2.1981427625243017,1.655986793380084,1.699630343264192,0.6570363630592164,1.5225219193575457,2.500440930969884,2.3038647982793448,0.8255386110221973,1.486541812453428,1.81936299014592,1.711588478179979,1.559774916154442,2.9335268685239835,0.9002425357839106,1.8042459643516326,1.3542496031365685,1
1.3261267493219568,0.204086087344042,-0.1212200758848951,0.6044351116421501,1.149270002197226,0.4908961690390916,0.16932571692439358,0.5301260140211143,0.9834479146889157,1.1751159122586696,0.7158434068100653,1.594053340975635,1.5116883621235495,1.646861811668788,0.737052658683187,1.8859270566550514,0.1236112221726377,1.9292530636251892,1.854254089355762,2.238541977062982,2.6599239066614295,1.1066323046872475,2.194964666220159,0.7602864546111452,0.9204233030755445,0.5186075939595112,1.8039272614027662,1.428444338723039,1.4712420256252916,0.7732352998593964,1.3704175977551614,2.5909605638137867,1.4892684044531492,1.8687918929650607,2.1385648046540116,1.4733735261533771,2.4570478004606224,1.4709380222239614,1.1295139854920102,1.3915202175582821,1.9937085634368341,1.600958042040708,1.8717657436947182,2.499607018408891,0.45623289527677685,2.252717992395246,1.3622284602588253,2.696495772648269,1.0705921823725966,1.3709595952341025,2.4222196994357716,1.4807885266947731,1.2854602670308886,0.6480996509467732,1.0619067799949216,1.2267812853712683,2.0730692146844896,1.6657936036913112,1.4042188599421341,1.6926272051732911,1.5920469021946435,1.274189989372951,1.7620832273414817,1.5967902780632957,1.7355088022946425,0.6012546963686591,1.9633709692635828,1.872540170347718,1.3451432033184314,1.5217154017052552,1.3180313148274916,0.8217142651099283,2.6972588810776013,1.1462818643015669,1.5809793058729467,1.5790566019604573,1.9230905448043174,0.26396699235621457,1.6898429410101137,1.4792302268347923,2.342132901833807,2.148884489339446,1.0246260896365083,2.3831131930565603,2.4712262156715896,0.31634417766454587,1.5735207585075364,1.5397455222377077,1.7944855597055605,1.0621537530042755,1.6394561503539382,1.9645512803248923,1.0480294228017553,1.4146856577013769,2.767959751172411,2.5159222642489336,2.065432198200751,1.0251657150637996,1.1540982396679687,1.8160804660935481,1.4543898584308341,1.0189489253855954,2.6048021594168542,1.656976953852143,1.323756209635018,0.8693200499428685,2.056755201264323,2.304533436267093,1.378261750418514,1.3853699778521429,1
